"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1112021","Home and Community Based Services","Guidance Home Care Inc","1433 E FRANKLIN AVE # 16F","","","Minneapolis","MN","55404-2101","Hennepin","(612) 447-2117","Active","Guidance Home Care Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/11/2023","01/01/2026","12/31/2026","   ","",
"1127368","Child Foster Care","Gulden Amy Marie","","","","","  ","          ","Hennepin","","Active","Amy Marie Gulden","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","04/01/2025","04/01/2025","03/31/2026","   ","",
"214678","Family Child Care","Gunderson Debra M","8025 Douglas Dr","","","Brooklyn Park","MN","55443-2047","Hennepin","(763) 561-3271","Active","Debra M Gunderson","14 ","Residential Dwelling","None","Family Child Care","Hennepin County Human Services & Public Health Dept","12/27/1994","01/01/2026","12/31/2026","Yes","",
"1061918","Family Child Care","Gunderson Rebecca","6300 Horseshoe Bend Dr","","","Corcoran","MN","55340-9777","Hennepin","(763) 478-0384","Active","Rebecca Gunderson","14 ","Residential Dwelling","None","Family Child Care","Hennepin County Human Services & Public Health Dept","11/28/2011","01/01/2026","12/31/2026","Yes","",
"1123195","Child Foster Care","Gunty Kai Yuken","","","","","  ","          ","Hennepin","","Active","Kai Yuken Gunty","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","03/05/2024","05/22/2025","02/28/2027","   ","",
"1024645","Family Child Care","Gurey Hawo N","1815 S 6TH ST","","","Minneapolis","MN","55454-1208","Hennepin","(612) 227-5987","Active","Hawo N Gurey","14 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","06/20/2003","01/01/2026","12/31/2026","Yes","",
"1121066","Child Foster Care","Gustafson Kristy Joleen","","","","","  ","          ","Hennepin","","Active","Kristy Joleen Gustafson","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/03/2023","11/01/2024","10/31/2026","   ","",
"1126557","Child Foster Care","Gustafson Lori Lee","","","","","  ","          ","Hennepin","","Active","Lori Lee Gustafson","3  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","02/27/2025","02/27/2025","01/31/2026","   ","",
"1107120","Home and Community Based Services","Guul Healthcare Services LLC","1405 LILAC DR N STE 250E","","","Golden Valley","MN","55422-4535","Hennepin","(952) 201-9713","Active","Guul Healthcare Services, LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/08/2021","01/01/2026","12/31/2026","   ","guulhealthservices@gmail.com",
"1126684","Child Foster Care","Guzik Emily Carole & Thissen Shawn Alan","","","","","  ","          ","Hennepin","","Active","Emily Carole Guzik AND Shawn Alan Thissen","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","02/21/2025","02/21/2025","01/31/2026","   ","",
"1125427","Child Foster Care","Guzman Meza German","","","","","  ","          ","Hennepin","","Closed as of 10/29/2025","German  Guzman Meza","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","01/21/2025","01/21/2025","12/31/2026","   ","",
"1127851","Child Foster Care","Gyura Ashley Nicole & Gyura Philip Joseph","","","","","  ","          ","Hennepin","","Active","Philip Joseph Gyura AND Ashley Nicole Gyura","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/29/2025","09/29/2025","08/31/2027","   ","",
"1125135","Child Foster Care","Haak Katya Atamanova","","","","","  ","          ","Hennepin","","Active","Katya Atamanova Haak","4  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","09/18/2024","09/01/2025","08/31/2027","   ","",
"1070961","Home and Community Based Services","Habilitative Services LLC","6600 FRANCE AVE S STE 350","","","Minneapolis","MN","55435-1810","Hennepin","(952) 922-6776","Active","Habilitative Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services  Employment Services: Employment development services; Employment exploration services; Employment support services    Certification: Adult Mental Health Certification - Community Residential Setting - Site Specific  ","None","Satellite License Number: 1070965 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1070989 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1096899 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070991 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1121771 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC; Satellite License Number: 1070995 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070975 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071007 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Commodore; Satellite License Number: 1071033 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Grovebrook; Satellite License Number: 1071009 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc.; Satellite License Number: 1070994 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070988 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Celestine Circle; Satellite License Number: 1070998 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070970 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc. Central; Satellite License Number: 1070996 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070990 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Christensen Dr; Satellite License Number: 1071005 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070963 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc 14th Ave South; Satellite License Number: 1071027 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Cecilee; Satellite License Number: 1070981 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC; Satellite License Number: 1071023 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc East Hollett; Satellite License Number: 1070969 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071018 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1117985 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC; Satellite License Number: 1071002 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1071032 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070992 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1071011 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc.; Satellite License Number: 1071015 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc. 8th North; Satellite License Number: 1071030 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071029 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071024 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070993 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1070978 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Bassford; Satellite License Number: 1117757 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC; Satellite License Number: 1070977 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070979 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071012 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1096055 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC Marie Lane; Satellite License Number: 1071013 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc. Carney; Satellite License Number: 1070986 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Grayhawk; Satellite License Number: 1070999 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Chestnut #383856; Satellite License Number: 1071001 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc 136 Swan; Satellite License Number: 1070962 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc 6th St; Satellite License Number: 1113518 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071020 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1096056 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC Orchid; Satellite License Number: 1070997 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1070982 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1071031 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Fair St; Satellite License Number: 1071028 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc 1st St; Satellite License Number: 1070974 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc David Dr; Satellite License Number: 1071006 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1126696 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC; Satellite License Number: 1070966 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc. Charles; Satellite License Number: 1071017 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Timberwolf Site 7970; Satellite License Number: 1110568 (Home and Community Based Services - Community Residential Setting), Habilitative Services LLC Donaldson Street; Satellite License Number: 1070973 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc Castlewood; Satellite License Number: 1070985 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1071004 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1071014 (Home and Community Based Services - Community Residential Setting), Habilitative Services, Inc.; Satellite License Number: 1071026 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc; Satellite License Number: 1070984 (Home and Community Based Services - Community Residential Setting), Habilitative Services Inc 9th South; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
